text,label
"PURCHASE ORDER
Order #: PO-6951
Date: 03/14/2025
Vendor: Bureau Vallée
Customer: Martin SARL

10 x Serveur HP ProLiant - Unit price: $75.98 - Total: $759.80
10 x Office Chair - Unit price: $272.66 - Total: $2726.60
6 x Souris Microsoft - Unit price: $476.01 - Total: $2856.06
10 x Office Chair - Unit price: $465.43 - Total: $4654.30
4 x Paper Shredder - Unit price: $446.64 - Total: $1786.56


Subtotal: $12783.32
Total: $14061.65
",purchase_order
"PURCHASE ORDER
Order #: PO-8875
Date: 04/22/2025
Vendor: Martin SARL
Customer: Michelin

5 x Laptop Dell XPS 15 - Unit price: $206.38 - Total: $1031.90
4 x Écran Dell 27"" - Unit price: $144.97 - Total: $579.88
6 x Whiteboard - Unit price: $183.81 - Total: $1102.86
6 x جهاز تخزين - Unit price: $324.66 - Total: $1947.96
7 x Office Chair - Unit price: $456.45 - Total: $3195.15


Subtotal: $7857.75
Total: $8643.52
",purchase_order
"PURCHASE ORDER
Order #: PO-8675
Date: 02/25/2025
Vendor: الشركة العربية
Customer: التقنية الحديثة

10 x Scanner Epson - Unit price: $29.32 - Total: $293.20
6 x Whiteboard - Unit price: $441.36 - Total: $2648.16
6 x طابعة ليزر - Unit price: $138.30 - Total: $829.80
4 x Whiteboard - Unit price: $212.49 - Total: $849.96
7 x Water Dispenser - Unit price: $292.75 - Total: $2049.25


Subtotal: $6670.37
Total: $7337.41
",purchase_order
"PURCHASE ORDER
Order #: PO-6566
Date: 04/21/2025
Vendor: Office Pro
Customer: Tech Solutions

9 x Écran Dell 27"" - Unit price: $225.59 - Total: $2030.31
6 x Coffee Machine - Unit price: $443.07 - Total: $2658.42


Subtotal: $4688.73
Total: $4923.17
",purchase_order
"PURCHASE ORDER
Order #: PO-6831
Date: 04/15/2025
Vendor: Schmidt Groupe
Customer: Bureau Vallée

7 x Clavier Logitech - Unit price: $77.50 - Total: $542.50
7 x خادم شبكة - Unit price: $303.22 - Total: $2122.54
6 x Souris Microsoft - Unit price: $331.48 - Total: $1988.88
6 x Water Dispenser - Unit price: $177.41 - Total: $1064.46


Subtotal: $5718.38
Total: $6862.06
",purchase_order
"PURCHASE ORDER
Order #: PO-2604
Date: 01/07/2025
Vendor: مؤسسة التجارة
Customer: Michelin

10 x حاسوب محمول - Unit price: $238.30 - Total: $2383.00
6 x Imprimante HP LaserJet - Unit price: $131.75 - Total: $790.50
1 x Clavier Logitech - Unit price: $295.00 - Total: $295.00
3 x Office Chair - Unit price: $221.96 - Total: $665.88


Subtotal: $4134.38
Total: $4341.10
",purchase_order
"PURCHASE ORDER
Order #: PO-3021
Date: 04/13/2025
Vendor: Global Supplies
Customer: Total Energies

10 x Switch Netgear - Unit price: $288.75 - Total: $2887.50
2 x Clavier Logitech - Unit price: $248.69 - Total: $497.38


Subtotal: $3384.88
Total: $3554.12
",purchase_order
"PURCHASE ORDER
Order #: PO-6878
Date: 03/15/2025
Vendor: التقنية الحديثة
Customer: Orange

5 x Water Dispenser - Unit price: $328.36 - Total: $1641.80
5 x Laptop Dell XPS 15 - Unit price: $335.30 - Total: $1676.50


Subtotal: $3318.30
Total: $3484.21
",purchase_order
"PURCHASE ORDER
Order #: PO-5060
Date: 01/30/2025
Vendor: Tech Solutions
Customer: Schmidt Groupe

1 x شاشة عرض - Unit price: $184.91 - Total: $184.91
3 x Filing Cabinet - Unit price: $246.39 - Total: $739.17
5 x جهاز تخزين - Unit price: $417.71 - Total: $2088.55
3 x Souris Microsoft - Unit price: $154.80 - Total: $464.40
2 x Conference Table - Unit price: $325.56 - Total: $651.12


Subtotal: $4128.15
Total: $4953.78
",purchase_order
"PURCHASE ORDER
Order #: PO-1329
Date: 05/11/2025
Vendor: Michelin
Customer: مؤسسة التجارة

4 x Écran Dell 27"" - Unit price: $35.73 - Total: $142.92
4 x Clavier Logitech - Unit price: $227.36 - Total: $909.44
9 x Conference Table - Unit price: $268.87 - Total: $2419.83


Subtotal: $3472.19
Total: $4166.63
",purchase_order
"PURCHASE ORDER
Order #: PO-2211
Date: 03/18/2025
Vendor: Orange
Customer: التقنية الحديثة

1 x Souris Microsoft - Unit price: $29.13 - Total: $29.13
9 x Souris Microsoft - Unit price: $168.68 - Total: $1518.12
9 x خادم شبكة - Unit price: $310.74 - Total: $2796.66
5 x Conference Table - Unit price: $107.07 - Total: $535.35
5 x طابعة ليزر - Unit price: $440.52 - Total: $2202.60


Subtotal: $7081.86
Total: $7435.95
",purchase_order
"PURCHASE ORDER
Order #: PO-6509
Date: 04/12/2025
Vendor: Total Energies
Customer: مؤسسة التجارة

6 x Clavier Logitech - Unit price: $47.37 - Total: $284.22
10 x Serveur HP ProLiant - Unit price: $78.98 - Total: $789.80
8 x Laptop Dell XPS 15 - Unit price: $230.23 - Total: $1841.84
3 x شاشة عرض - Unit price: $139.50 - Total: $418.50
3 x Water Dispenser - Unit price: $326.99 - Total: $980.97
7 x Câble HDMI 2m - Unit price: $170.28 - Total: $1191.96


Subtotal: $5507.29
Total: $6608.75
",purchase_order
"PURCHASE ORDER
Order #: PO-4949
Date: 02/02/2025
Vendor: الشركة العربية
Customer: Bureau Vallée

7 x Switch Netgear - Unit price: $12.47 - Total: $87.29
5 x Water Dispenser - Unit price: $378.58 - Total: $1892.90
4 x Scanner Epson - Unit price: $101.38 - Total: $405.52
7 x Écran Dell 27"" - Unit price: $483.13 - Total: $3381.91
9 x خادم شبكة - Unit price: $252.27 - Total: $2270.43
5 x Conference Table - Unit price: $344.67 - Total: $1723.35


Subtotal: $9761.40
Total: $11713.68
",purchase_order
"PURCHASE ORDER
Order #: PO-8647
Date: 04/27/2025
Vendor: Orange
Customer: التقنية الحديثة

9 x Water Dispenser - Unit price: $483.58 - Total: $4352.22
5 x شاشة عرض - Unit price: $166.76 - Total: $833.80


Subtotal: $5186.02
Total: $6223.22
",purchase_order
"PURCHASE ORDER
Order #: PO-1594
Date: 02/14/2025
Vendor: Total Energies
Customer: Global Supplies

9 x Conference Table - Unit price: $89.69 - Total: $807.21
5 x Câble HDMI 2m - Unit price: $368.90 - Total: $1844.50
3 x Filing Cabinet - Unit price: $161.08 - Total: $483.24


Subtotal: $3134.95
Total: $3291.70
",purchase_order
"PURCHASE ORDER
Order #: PO-3593
Date: 01/13/2025
Vendor: Martin SARL
Customer: Industrial Equipment

9 x Routeur Cisco - Unit price: $45.69 - Total: $411.21
2 x خادم شبكة - Unit price: $37.30 - Total: $74.60
9 x Switch Netgear - Unit price: $140.90 - Total: $1268.10


Subtotal: $1753.91
Total: $2104.69
",purchase_order
"PURCHASE ORDER
Order #: PO-7508
Date: 12/14/2024
Vendor: Global Supplies
Customer: Schmidt Groupe

8 x Filing Cabinet - Unit price: $324.56 - Total: $2596.48
7 x Imprimante HP LaserJet - Unit price: $327.39 - Total: $2291.73
4 x Souris Microsoft - Unit price: $111.87 - Total: $447.48
1 x Laptop Dell XPS 15 - Unit price: $461.78 - Total: $461.78


Subtotal: $5797.47
Total: $6956.96
",purchase_order
"PURCHASE ORDER
Order #: PO-8083
Date: 04/02/2025
Vendor: التقنية الحديثة
Customer: Global Supplies

9 x شاشة عرض - Unit price: $84.61 - Total: $761.49
6 x Whiteboard - Unit price: $82.70 - Total: $496.20
6 x طابعة ليزر - Unit price: $138.57 - Total: $831.42
7 x Coffee Machine - Unit price: $79.63 - Total: $557.41
7 x Laptop Dell XPS 15 - Unit price: $134.96 - Total: $944.72
7 x شاشة عرض - Unit price: $183.30 - Total: $1283.10


Subtotal: $4874.34
Total: $5849.21
",purchase_order
"PURCHASE ORDER
Order #: PO-3549
Date: 03/26/2025
Vendor: الشركة العربية
Customer: مؤسسة التجارة

8 x Office Chair - Unit price: $276.22 - Total: $2209.76
7 x Serveur HP ProLiant - Unit price: $135.40 - Total: $947.80
7 x Whiteboard - Unit price: $487.31 - Total: $3411.17


Subtotal: $6568.73
Total: $7225.60
",purchase_order
"طلب شراء
رقم الطلب: PO-8218
التاريخ: 05/01/2025
المورد: التقنية الحديثة
123 Rue de Paris, 75001 Paris, France

العميل: Total Energies
456 Market St, San Francisco, CA 94105, USA

المواد:
Câble HDMI 2m x 8 - السعر: 219.93 - المجموع: 1759.44
طابعة ليزر x 2 - السعر: 28.26 - المجموع: 1815.96
Office Desk x 4 - السعر: 408.40 - المجموع: 3449.56


المجموع الفرعي: 3449.56
الضريبة (20%): 689.91
المجموع الكلي: 4139.47

مدة التسليم: 29 أيام
طريقة الدفع: Virement bancaire

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-9952
التاريخ: 09/01/2025
المورد: Orange
456 Market St, San Francisco, CA 94105, USA

العميل: Carrefour
123 Main St, New York, NY 10001, USA

المواد:
شاشة عرض x 6 - السعر: 30.79 - المجموع: 184.74
Souris Microsoft x 4 - السعر: 326.61 - المجموع: 1491.18
Conference Table x 4 - السعر: 190.67 - المجموع: 2253.86


المجموع الفرعي: 2253.86
الضريبة (5%): 112.69
المجموع الكلي: 2366.55

مدة التسليم: 28 أيام
طريقة الدفع: Bank Transfer

Signature autorisée
",purchase_order
"طلب شراء
رقم الطلب: PO-8246
التاريخ: 05/03/2025
المورد: Global Supplies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: Schmidt Groupe
456 Market St, San Francisco, CA 94105, USA

المواد:
Câble HDMI 2m x 4 - السعر: 273.42 - المجموع: 1093.68
Filing Cabinet x 3 - السعر: 405.52 - المجموع: 2310.24


المجموع الفرعي: 2310.24
الضريبة (20%): 462.05
المجموع الكلي: 2772.29

مدة التسليم: 27 أيام
طريقة الدفع: شيك

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-3558
التاريخ: 28/02/2025
المورد: Tech Solutions
78 Boulevard Haussmann, 75009 Paris, France

العميل: Global Supplies
78 Boulevard Haussmann, 75009 Paris, France

المواد:
Office Desk x 6 - السعر: 470.08 - المجموع: 2820.48
Clavier Logitech x 5 - السعر: 382.32 - المجموع: 4732.08
Laptop Dell XPS 15 x 8 - السعر: 89.67 - المجموع: 5449.44
جهاز تخزين x 10 - السعر: 169.85 - المجموع: 7147.94
شاشة عرض x 10 - السعر: 209.38 - المجموع: 9241.74
خادم شبكة x 2 - السعر: 159.17 - المجموع: 9560.08


المجموع الفرعي: 9560.08
الضريبة (10%): 956.01
المجموع الكلي: 10516.09

مدة التسليم: 7 أيام
طريقة الدفع: Check

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-4660
التاريخ: 02/03/2025
المورد: Office Pro
123 Rue de Paris, 75001 Paris, France

العميل: Total Energies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
Souris Microsoft x 5 - السعر: 412.77 - المجموع: 2063.85
Conference Table x 2 - السعر: 33.59 - المجموع: 2131.03
Coffee Machine x 8 - السعر: 370.50 - المجموع: 5095.03
Souris Microsoft x 3 - السعر: 43.97 - المجموع: 5226.94
Câble HDMI 2m x 10 - السعر: 121.37 - المجموع: 6440.64


المجموع الفرعي: 6440.64
الضريبة (20%): 1288.13
المجموع الكلي: 7728.77

مدة التسليم: 22 أيام
طريقة الدفع: شيك

Signature autorisée
",purchase_order
"طلب شراء
رقم الطلب: PO-4330
التاريخ: 07/05/2025
المورد: Total Energies
شارع الملك فهد، الرياض، المملكة العربية السعودية

العميل: Schmidt Groupe
56 Rue de Lyon, 69001 Lyon, France

المواد:
Coffee Machine x 6 - السعر: 91.48 - المجموع: 548.88
Écran Dell 27"" x 2 - السعر: 388.84 - المجموع: 1326.56
Câble HDMI 2m x 7 - السعر: 315.23 - المجموع: 3533.17
Souris Microsoft x 4 - السعر: 305.06 - المجموع: 4753.41
Whiteboard x 6 - السعر: 106.93 - المجموع: 5394.99
Conference Table x 1 - السعر: 472.55 - المجموع: 5867.54


المجموع الفرعي: 5867.54
الضريبة (20%): 1173.51
المجموع الكلي: 7041.05

مدة التسليم: 14 أيام
طريقة الدفع: Bank Transfer

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-2882
التاريخ: 22/04/2025
المورد: Office Pro
56 Rue de Lyon, 69001 Lyon, France

العميل: Industrial Equipment
123 Main St, New York, NY 10001, USA

المواد:
Office Chair x 4 - السعر: 490.96 - المجموع: 1963.84
Souris Microsoft x 6 - السعر: 388.16 - المجموع: 4292.80
Clavier Logitech x 2 - السعر: 55.42 - المجموع: 4403.64
Paper Shredder x 9 - السعر: 424.35 - المجموع: 8222.79


المجموع الفرعي: 8222.79
الضريبة (5%): 411.14
المجموع الكلي: 8633.93

مدة التسليم: 15 أيام
طريقة الدفع: Check

Signature autorisée
",purchase_order
"طلب شراء
رقم الطلب: PO-9242
التاريخ: 12/12/2024
المورد: Total Energies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: الشركة العربية
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
شاشة عرض x 7 - السعر: 486.02 - المجموع: 3402.14
Paper Shredder x 2 - السعر: 207.22 - المجموع: 3816.58
Office Desk x 7 - السعر: 368.95 - المجموع: 6399.23
Téléphone IP Cisco x 8 - السعر: 288.23 - المجموع: 8705.07


المجموع الفرعي: 8705.07
الضريبة (20%): 1741.01
المجموع الكلي: 10446.08

مدة التسليم: 13 أيام
طريقة الدفع: Chèque

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-1013
التاريخ: 26/12/2024
المورد: Bureau Vallée
56 Rue de Lyon, 69001 Lyon, France

العميل: Office Pro
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
Paper Shredder x 4 - السعر: 32.88 - المجموع: 131.52
Filing Cabinet x 10 - السعر: 311.12 - المجموع: 3242.72
Imprimante HP LaserJet x 8 - السعر: 458.96 - المجموع: 6914.40
حاسوب محمول x 2 - السعر: 133.34 - المجموع: 7181.08
Filing Cabinet x 3 - السعر: 347.34 - المجموع: 8223.10


المجموع الفرعي: 8223.10
الضريبة (5%): 411.15
المجموع الكلي: 8634.25

مدة التسليم: 11 أيام
طريقة الدفع: Prélèvement automatique

Signature autorisée
",purchase_order
"طلب شراء
رقم الطلب: PO-2148
التاريخ: 09/04/2025
المورد: Schmidt Groupe
123 Main St, New York, NY 10001, USA

العميل: التقنية الحديثة
78 Boulevard Haussmann, 75009 Paris, France

المواد:
حاسوب محمول x 10 - السعر: 116.51 - المجموع: 1165.10
شاشة عرض x 4 - السعر: 220.75 - المجموع: 2048.10
Laptop Dell XPS 15 x 3 - السعر: 37.45 - المجموع: 2160.45


المجموع الفرعي: 2160.45
الضريبة (20%): 432.09
المجموع الكلي: 2592.54

مدة التسليم: 7 أيام
طريقة الدفع: تحويل بنكي

Authorized Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-7127
التاريخ: 24/01/2025
المورد: Dupont Entreprises
45 Avenue des Champs-Élysées, 75008 Paris, France

العميل: Leroy Merlin
789 Business Ave, Chicago, IL 60601, USA

المواد:
Office Desk x 2 - السعر: 427.71 - المجموع: 855.42
Paper Shredder x 3 - السعر: 371.47 - المجموع: 1969.83


المجموع الفرعي: 1969.83
الضريبة (10%): 196.98
المجموع الكلي: 2166.81

مدة التسليم: 13 أيام
طريقة الدفع: Chèque

Signature et tampon
",purchase_order
"طلب شراء
رقم الطلب: PO-4828
التاريخ: 13/04/2025
المورد: Global Supplies
123 Main St, New York, NY 10001, USA

العميل: مؤسسة التجارة
456 Market St, San Francisco, CA 94105, USA

المواد:
Office Desk x 8 - السعر: 141.40 - المجموع: 1131.20
Office Desk x 3 - السعر: 361.53 - المجموع: 2215.79
Coffee Machine x 9 - السعر: 52.41 - المجموع: 2687.48


المجموع الفرعي: 2687.48
الضريبة (5%): 134.37
المجموع الكلي: 2821.85

مدة التسليم: 22 أيام
طريقة الدفع: Credit Card

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-9864
التاريخ: 27/01/2025
المورد: الشركة العربية
78 Boulevard Haussmann, 75009 Paris, France

العميل: Industrial Equipment
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
Water Dispenser x 9 - السعر: 499.38 - المجموع: 4494.42
Écran Dell 27"" x 2 - السعر: 476.02 - المجموع: 5446.46
Téléphone IP Cisco x 9 - السعر: 275.77 - المجموع: 7928.39
Filing Cabinet x 3 - السعر: 104.80 - المجموع: 8242.79
Filing Cabinet x 2 - السعر: 102.25 - المجموع: 8447.29


المجموع الفرعي: 8447.29
الضريبة (10%): 844.73
المجموع الكلي: 9292.02

مدة التسليم: 20 أيام
طريقة الدفع: Virement bancaire

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-1660
التاريخ: 28/01/2025
المورد: Office Pro
56 Rue de Lyon, 69001 Lyon, France

العميل: التقنية الحديثة
78 Boulevard Haussmann, 75009 Paris, France

المواد:
Câble HDMI 2m x 1 - السعر: 146.73 - المجموع: 146.73
Laptop Dell XPS 15 x 6 - السعر: 47.19 - المجموع: 429.87
Paper Shredder x 2 - السعر: 205.98 - المجموع: 841.83
Switch Netgear x 3 - السعر: 125.33 - المجموع: 1217.82


المجموع الفرعي: 1217.82
الضريبة (20%): 243.56
المجموع الكلي: 1461.38

مدة التسليم: 4 أيام
طريقة الدفع: Carte bancaire

Signature et tampon
",purchase_order
"طلب شراء
رقم الطلب: PO-4279
التاريخ: 17/01/2025
المورد: مؤسسة التجارة
شارع الملك فهد، الرياض، المملكة العربية السعودية

العميل: Global Supplies
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Câble HDMI 2m x 6 - السعر: 447.46 - المجموع: 2684.76
Souris Microsoft x 5 - السعر: 290.60 - المجموع: 4137.76


المجموع الفرعي: 4137.76
الضريبة (5%): 206.89
المجموع الكلي: 4344.65

مدة التسليم: 25 أيام
طريقة الدفع: Chèque

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-4078
التاريخ: 06/03/2025
المورد: مؤسسة التجارة
123 Main St, New York, NY 10001, USA

العميل: Bureau Vallée
789 Business Ave, Chicago, IL 60601, USA

المواد:
Office Chair x 5 - السعر: 486.03 - المجموع: 2430.15
Routeur Cisco x 10 - السعر: 283.45 - المجموع: 5264.65
Switch Netgear x 2 - السعر: 354.66 - المجموع: 5973.97
Câble HDMI 2m x 3 - السعر: 405.40 - المجموع: 7190.17
Office Desk x 3 - السعر: 10.82 - المجموع: 7222.63


المجموع الفرعي: 7222.63
الضريبة (20%): 1444.53
المجموع الكلي: 8667.16

مدة التسليم: 19 أيام
طريقة الدفع: Carte bancaire

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-9088
التاريخ: 29/11/2024
المورد: التقنية الحديثة
789 Business Ave, Chicago, IL 60601, USA

العميل: مؤسسة التجارة
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Souris Microsoft x 8 - السعر: 10.76 - المجموع: 86.08
Souris Microsoft x 3 - السعر: 156.44 - المجموع: 555.40


المجموع الفرعي: 555.40
الضريبة (10%): 55.54
المجموع الكلي: 610.94

مدة التسليم: 21 أيام
طريقة الدفع: بطاقة ائتمان

Company Stamp and Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-1986
التاريخ: 22/01/2025
المورد: Bureau Vallée
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: Martin SARL
123 Main St, New York, NY 10001, USA

المواد:
Scanner Epson x 4 - السعر: 338.97 - المجموع: 1355.88
Laptop Dell XPS 15 x 9 - السعر: 322.03 - المجموع: 4254.15


المجموع الفرعي: 4254.15
الضريبة (10%): 425.42
المجموع الكلي: 4679.57

مدة التسليم: 11 أيام
طريقة الدفع: Cash on Delivery

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-6524
التاريخ: 17/04/2025
المورد: Martin SARL
456 Market St, San Francisco, CA 94105, USA

العميل: Dupont Entreprises
شارع الملك فهد، الرياض، المملكة العربية السعودية

المواد:
Coffee Machine x 9 - السعر: 360.31 - المجموع: 3242.79
Imprimante HP LaserJet x 2 - السعر: 195.69 - المجموع: 3634.17
Switch Netgear x 1 - السعر: 415.78 - المجموع: 4049.95
Câble HDMI 2m x 6 - السعر: 203.57 - المجموع: 5271.37


المجموع الفرعي: 5271.37
الضريبة (10%): 527.14
المجموع الكلي: 5798.51

مدة التسليم: 25 أيام
طريقة الدفع: Check

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-2918
التاريخ: 12/03/2025
المورد: مؤسسة التجارة
56 Rue de Lyon, 69001 Lyon, France

العميل: Michelin
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

المواد:
Scanner Epson x 1 - السعر: 78.91 - المجموع: 78.91
Water Dispenser x 6 - السعر: 21.63 - المجموع: 208.69
شاشة عرض x 8 - السعر: 172.98 - المجموع: 1592.53
Laptop Dell XPS 15 x 5 - السعر: 319.14 - المجموع: 3188.23
خادم شبكة x 3 - السعر: 31.29 - المجموع: 3282.10
Clavier Logitech x 3 - السعر: 355.76 - المجموع: 4349.38


المجموع الفرعي: 4349.38
الضريبة (5%): 217.47
المجموع الكلي: 4566.85

مدة التسليم: 22 أيام
طريقة الدفع: Credit Card

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-6369
التاريخ: 17/03/2025
المورد: مؤسسة التجارة
123 Main St, New York, NY 10001, USA

العميل: الشركة العربية
45 Avenue des Champs-Élysées, 75008 Paris, France

المواد:
Câble HDMI 2m x 3 - السعر: 349.81 - المجموع: 1049.43
Téléphone IP Cisco x 9 - السعر: 48.77 - المجموع: 1488.36
Water Dispenser x 2 - السعر: 460.80 - المجموع: 2409.96
Switch Netgear x 1 - السعر: 469.27 - المجموع: 2879.23


المجموع الفرعي: 2879.23
الضريبة (5%): 143.96
المجموع الكلي: 3023.19

مدة التسليم: 22 أيام
طريقة الدفع: بطاقة ائتمان

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-5529
التاريخ: 12/05/2025
المورد: الشركة العربية
789 Business Ave, Chicago, IL 60601, USA

العميل: Global Supplies
78 Boulevard Haussmann, 75009 Paris, France

المواد:
جهاز تخزين x 6 - السعر: 440.20 - المجموع: 2641.20
Souris Microsoft x 2 - السعر: 104.19 - المجموع: 2849.58
شاشة عرض x 7 - السعر: 275.65 - المجموع: 4779.13
خادم شبكة x 1 - السعر: 151.21 - المجموع: 4930.34


المجموع الفرعي: 4930.34
الضريبة (20%): 986.07
المجموع الكلي: 5916.41

مدة التسليم: 26 أيام
طريقة الدفع: Carte bancaire

Authorized Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-2817
التاريخ: 09/02/2025
المورد: Carrefour
45 Avenue des Champs-Élysées, 75008 Paris, France

العميل: Bureau Vallée
شارع الملك فهد، الرياض، المملكة العربية السعودية

المواد:
Laptop Dell XPS 15 x 7 - السعر: 496.56 - المجموع: 3475.92
Câble HDMI 2m x 7 - السعر: 82.58 - المجموع: 4053.98
جهاز تخزين x 3 - السعر: 249.19 - المجموع: 4801.55


المجموع الفرعي: 4801.55
الضريبة (10%): 480.15
المجموع الكلي: 5281.70

مدة التسليم: 9 أيام
طريقة الدفع: Check

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-8832
التاريخ: 04/03/2025
المورد: Industrial Equipment
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: Tech Solutions
123 Main St, New York, NY 10001, USA

المواد:
طابعة ليزر x 1 - السعر: 14.88 - المجموع: 14.88
Office Chair x 4 - السعر: 252.98 - المجموع: 1026.80


المجموع الفرعي: 1026.80
الضريبة (20%): 205.36
المجموع الكلي: 1232.16

مدة التسليم: 27 أيام
طريقة الدفع: بطاقة ائتمان

Authorized Signature
",purchase_order
"طلب شراء
رقم الطلب: PO-9819
التاريخ: 03/04/2025
المورد: Orange
123 Rue de Paris, 75001 Paris, France

العميل: Dupont Entreprises
456 Market St, San Francisco, CA 94105, USA

المواد:
Téléphone IP Cisco x 9 - السعر: 420.25 - المجموع: 3782.25
Paper Shredder x 8 - السعر: 289.45 - المجموع: 6097.85


المجموع الفرعي: 6097.85
الضريبة (10%): 609.78
المجموع الكلي: 6707.63

مدة التسليم: 30 أيام
طريقة الدفع: Carte bancaire

Signature et tampon
",purchase_order
"طلب شراء
رقم الطلب: PO-9815
التاريخ: 14/02/2025
المورد: شركة المستقبل
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

العميل: Global Supplies
شارع الملك فهد، الرياض، المملكة العربية السعودية

المواد:
Filing Cabinet x 2 - السعر: 385.16 - المجموع: 770.32
Câble HDMI 2m x 2 - السعر: 75.17 - المجموع: 920.66
خادم شبكة x 5 - السعر: 255.97 - المجموع: 2200.51
شاشة عرض x 6 - السعر: 68.33 - المجموع: 2610.49
Office Chair x 6 - السعر: 424.50 - المجموع: 5157.49
Câble HDMI 2m x 6 - السعر: 402.90 - المجموع: 7574.89


المجموع الفرعي: 7574.89
الضريبة (20%): 1514.98
المجموع الكلي: 9089.87

مدة التسليم: 14 أيام
طريقة الدفع: Carte bancaire

Signature et cachet de l'entreprise
",purchase_order
"طلب شراء
رقم الطلب: PO-8146
التاريخ: 04/04/2025
المورد: Orange
شارع الملك فهد، الرياض، المملكة العربية السعودية

العميل: Office Pro
56 Rue de Lyon, 69001 Lyon, France

المواد:
Câble HDMI 2m x 10 - السعر: 415.79 - المجموع: 4157.90
Laptop Dell XPS 15 x 5 - السعر: 354.27 - المجموع: 5929.25
شاشة عرض x 3 - السعر: 226.14 - المجموع: 6607.67
Filing Cabinet x 10 - السعر: 115.72 - المجموع: 7764.87
Téléphone IP Cisco x 6 - السعر: 282.50 - المجموع: 9459.87
Imprimante HP LaserJet x 2 - السعر: 202.76 - المجموع: 9865.39


المجموع الفرعي: 9865.39
الضريبة (10%): 986.54
المجموع الكلي: 10851.93

مدة التسليم: 25 أيام
طريقة الدفع: بطاقة ائتمان

Signature et tampon
",purchase_order
"طلب شراء
رقم الطلب: PO-2957
التاريخ: 04/01/2025
المورد: Global Supplies
شارع الملك فهد، الرياض، المملكة العربية السعودية

العميل: التقنية الحديثة
56 Rue de Lyon, 69001 Lyon, France

المواد:
Switch Netgear x 7 - السعر: 241.50 - المجموع: 1690.50
Câble HDMI 2m x 10 - السعر: 125.91 - المجموع: 2949.60
Conference Table x 9 - السعر: 222.96 - المجموع: 4956.24
جهاز تخزين x 3 - السعر: 431.56 - المجموع: 6250.92
Paper Shredder x 5 - السعر: 94.99 - المجموع: 6725.87
Clavier Logitech x 2 - السعر: 411.65 - المجموع: 7549.17


المجموع الفرعي: 7549.17
الضريبة (20%): 1509.83
المجموع الكلي: 9059.00

مدة التسليم: 5 أيام
طريقة الدفع: بطاقة ائتمان

ختم الشركة والتوقيع
",purchase_order
"طلب شراء
رقم الطلب: PO-8326
التاريخ: 20/04/2025
المورد: Orange
789 Business Ave, Chicago, IL 60601, USA

العميل: الشركة العربية
78 Boulevard Haussmann, 75009 Paris, France

المواد:
خادم شبكة x 9 - السعر: 342.88 - المجموع: 3085.92
Office Desk x 10 - السعر: 363.00 - المجموع: 6715.92
Routeur Cisco x 3 - السعر: 393.52 - المجموع: 7896.48


المجموع الفرعي: 7896.48
الضريبة (20%): 1579.30
المجموع الكلي: 9475.78

مدة التسليم: 25 أيام
طريقة الدفع: Check

Company Stamp and Signature
",purchase_order
